%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1624378506295567318,0,1624378506295288508,world,cf7,-0.996239364147,1.10202097893,0.0133069083095,0.00672274018243,0.00551589842945,-0.00489599011703,0.999950203215
1624378506305647338,0,1624378506305337309,world,cf10,-1.02226877213,0.0507730916142,0.0195599608123,-0.00656283144417,0.0184817112023,-0.0591530361684,0.998056247867
1624378506305684284,0,1624378506305359798,world,cf11,2.0422642231,-0.0374999828637,0.00526293879375,-0.000896379768906,-0.00227843902711,0.0107060467137,0.999939691073
1624378506305728424,0,1624378506305377678,world,cf12,2.02367758751,1.01886558533,0.0142357666045,0.00699819232011,0.010491083078,-0.0239612434702,0.999633343427
1624378506305740856,0,1624378506305390459,world,cf7,-0.996247172356,1.10205936432,0.0132576404139,0.00771475230801,0.00597563820562,-0.00483034051448,0.999940719321
1624378506315700468,0,1624378506315422218,world,cf10,-1.02224981785,0.0507951341569,0.0195683930069,-0.0066785924851,0.0182355346246,-0.0584317340247,0.99810249681
1624378506315732735,0,1624378506315444567,world,cf11,2.04221153259,-0.0375280864537,0.00528395920992,-0.000415142634371,-0.00161236784114,0.0105933558579,0.999942502716
1624378506315752920,0,1624378506315450853,world,cf12,2.02370858192,1.01896214485,0.0142748393118,0.00578233785579,0.00981041509067,-0.0243604909482,0.999638378017
1624378506315782742,0,1624378506315457697,world,cf7,-0.996280133724,1.10210156441,0.013267067261,0.00839765572023,0.00659525034372,-0.00653439679422,0.999921638785
1624378506325660709,0,1624378506325440497,world,cf10,-1.02218985558,0.0507489964366,0.0194978471845,-0.00726098877016,0.0173338927188,-0.0594550059887,0.998054064902
1624378506325709598,0,1624378506325457189,world,cf11,2.04224848747,-0.0375031009316,0.00523271830752,-0.000130103970987,-0.00174860408025,0.0105492628703,0.99994281762
1624378506325731599,0,1624378506325462707,world,cf12,2.02366423607,1.01903057098,0.0143014034256,0.006921058126,0.0106659895903,-0.0241354389729,0.999627838851
1624378506325749059,0,1624378506325467317,world,cf7,-0.996264517307,1.10212159157,0.0132560990751,0.00772705025233,0.00632431826205,-0.00545390324913,0.999935273221
1624378506335590359,0,1624378506335316439,world,cf10,-1.02222239971,0.0508730560541,0.0195647329092,-0.00713055874926,0.0185522180143,-0.059001607172,0.998060008562
1624378506335604747,0,1624378506335335436,world,cf11,2.04229736328,-0.0373698212206,0.00523318955675,3.75374594255e-05,-0.0027871905648,0.00958293236616,0.999950197543
1624378506335612220,0,1624378506335341861,world,cf12,2.02368402481,1.01899528503,0.0142608238384,0.00563391022964,0.0100838719706,-0.0251082798522,0.999618001471
1624378506335670817,0,1624378506335347239,world,cf7,-0.996270418167,1.10199856758,0.0132118174806,0.00771359788291,0.00600381067474,-0.0049211467638,0.999940116697
1624378506345561216,0,1624378506345335137,world,cf10,-1.02224624157,0.0507295131683,0.0195339210331,-0.00633245186359,0.0166969706996,-0.0593349143844,0.998078393293
1624378506345582308,0,1624378506345356020,world,cf11,2.0423283577,-0.0373890548944,0.00527712516487,0.000583396630903,-0.00335254979193,0.00978494695547,0.999946335996
1624378506345611153,0,1624378506345363633,world,cf12,2.02373528481,1.01900625229,0.0143074961379,0.0065494320698,0.0104863096206,-0.0246960991209,0.999618549717
1624378506345628055,0,1624378506345370338,world,cf7,-0.996317028999,1.10202741623,0.0132809262723,0.00701432821357,0.0069539384633,-0.00578187038921,0.999934503812
1624378506355283435,0,1624378506355077541,world,cf10,-1.02219927311,0.0508139692247,0.0195842068642,-0.00598471567766,0.016705617381,-0.0586839283566,0.998118881736
1624378506355303270,0,1624378506355095281,world,cf11,2.04236316681,-0.0373460873961,0.00523238070309,0.000782474680941,-0.00311697965017,0.0083350117994,0.999960099079
1624378506355321429,0,1624378506355101427,world,cf12,2.02366757393,1.0189204216,0.0142811313272,0.00613685735615,0.00969014117476,-0.0243688986147,0.999637232663
1624378506355330648,0,1624378506355107084,world,cf7,-0.996298015118,1.10212123394,0.0132781686261,0.0080679915091,0.00582605175814,-0.00510195731071,0.999937465377
1624378506365567603,0,1624378506365353467,world,cf10,-1.02220571041,0.0510136596859,0.0195587463677,-0.00697105192104,0.0201759003235,-0.0575259067494,0.998115778622
1624378506365601965,0,1624378506365375817,world,cf11,2.04245424271,-0.037372443825,0.00529125100002,-0.000179698097489,-0.0037169829703,0.00867646669359,0.999955434343
1624378506365612162,0,1624378506365382382,world,cf12,2.02371025085,1.01899278164,0.0142917279154,0.00611301613944,0.0108284905335,-0.0245806019762,0.999620512411
1624378506365619635,0,1624378506365387969,world,cf7,-0.996291100979,1.10207486153,0.0133151635528,0.00597976164228,0.00636862980584,-0.00591333598918,0.999944356183
1624378506375696233,0,1624378506375297714,world,cf10,-1.02220714092,0.0508333295584,0.0195592623204,-0.00699092433509,0.0183693688344,-0.0569691087615,0.998182455222
1624378506375716976,0,1624378506375320343,world,cf11,2.04232764244,-0.0374697782099,0.00523642078042,0.000125046339691,-0.00199948182127,0.00916262346865,0.999956015416
1624378506375736532,0,1624378506375326978,world,cf12,2.02375602722,1.01891064644,0.0142510188743,0.00732506808235,0.0106689314796,-0.0238409153016,0.999631996305
1624378506375786259,0,1624378506375332775,world,cf7,-0.996353089809,1.10202372074,0.0133067416027,0.00709311994933,0.00701676919282,-0.00713269557109,0.999924785798
1624378506385258095,0,1624378506385022448,world,cf10,-1.02216267586,0.051002882421,0.0195691604167,-0.00787049738071,0.0197172412039,-0.0568383685693,0.99815764563
1624378506385277511,0,1624378506385033204,world,cf11,2.0423476696,-0.0374976024032,0.00532826874405,-0.000863665856748,-0.00263082220528,0.0100434350949,0.999945729661
1624378506385288406,0,1624378506385036905,world,cf12,2.02369594574,1.01899135113,0.0143056092784,0.00652660468067,0.0104910236432,-0.0242338736374,0.999629962147
1624378506385295810,0,1624378506385039908,world,cf7,-0.996289670467,1.10207903385,0.01336924918,0.00665171351204,0.00645045982596,-0.00607686722578,0.999938607096
1624378506395686277,0,1624378506395373036,world,cf10,-1.0222069025,0.051012929529,0.0195433273911,-0.00690135923384,0.0188864508102,-0.0589411672601,0.998058922118
1624378506395701433,0,1624378506395402649,world,cf11,2.04232764244,-0.0375228486955,0.00527711166069,-0.000197859011678,-0.00170327161101,0.0094531661024,0.999953847619
1624378506395724690,0,1624378506395408795,world,cf12,2.02376651764,1.01891922951,0.014227874577,0.00590408727656,0.0100963282397,-0.023964568751,0.999644389448
1624378506395754094,0,1624378506395425208,world,cf7,-0.996381521225,1.10203540325,0.0133244832978,0.00662614032222,0.00678853177983,-0.0070596691178,0.999930083142
1624378506405677947,0,1624378506405425119,world,cf10,-1.02217245102,0.0509189814329,0.0195286944509,-0.00762984834128,0.0194942610568,-0.058197191248,0.998085590584
1624378506405702322,0,1624378506405443906,world,cf11,2.04237818718,-0.0375280342996,0.00525794224814,-0.000122269255147,-0.00214204011879,0.00984401376467,0.999949244766
1624378506405733122,0,1624378506405449983,world,cf12,2.02372860909,1.01897501945,0.0142865767702,0.00683325614378,0.0109700643128,-0.0253474430062,0.999595153766
1624378506405741224,0,1624378506405455291,world,cf7,-0.996318936348,1.1020128727,0.0133382016793,0.00600157172836,0.00648062590549,-0.0063035563363,0.999941122168
1624378506415661794,0,1624378506415412808,world,cf10,-1.02228248119,0.0507169142365,0.01947786659,-0.00824262482317,0.0176155064497,-0.0594229438229,0.998043419304
1624378506415690988,0,1624378506415434179,world,cf11,2.0423116684,-0.0374219939113,0.00522039551288,-0.000419885376003,-0.00305151094095,0.00933358144631,0.999951696951
1624378506415714455,0,1624378506415440605,world,cf12,2.02372002602,1.01891052723,0.0142958490178,0.00684823453116,0.0109857141394,-0.0247830798933,0.999609030931
1624378506415751192,0,1624378506415446262,world,cf7,-0.996381521225,1.10201096535,0.0132790710777,0.00792365419531,0.0068231769103,-0.00744459118131,0.999917615618
1624378506425791262,0,1624378506425547863,world,cf10,-1.02225267887,0.0508187636733,0.0194341111928,-0.00635367731584,0.0174692330817,-0.0578253684929,0.998153637192
1624378506425813193,0,1624378506425569933,world,cf11,2.04229092598,-0.0375084169209,0.00522616133094,0.000239596981487,-0.00202831558495,0.00984335981809,0.999949467122
1624378506425849092,0,1624378506425576568,world,cf12,2.02370548248,1.0189743042,0.0142716635019,0.00589432011299,0.010455794681,-0.0249027704113,0.999617819656
1624378506425871301,0,1624378506425583273,world,cf7,-0.99639070034,1.10198354721,0.0132146384567,0.00761367383158,0.00725648461467,-0.00746048104644,0.999916854856
1624378506435395239,0,1624378506435080671,world,cf10,-1.02223992348,0.0506797432899,0.0195955634117,-0.00691326420862,0.0179472619624,-0.0595393360788,0.998040665517
1624378506435438401,0,1624378506435113217,world,cf11,2.04230690002,-0.0374806448817,0.00524435332045,0.000125534422036,-0.00207193842815,0.010226144212,0.999945557161
1624378506435451811,0,1624378506435119992,world,cf12,2.02372050285,1.01892650127,0.0142137035728,0.00602705840192,0.0102398882703,-0.0245505410625,0.999627975893
1624378506435481215,0,1624378506435125649,world,cf7,-0.996376395226,1.1018768549,0.0132647166029,0.00525065316036,0.00622232387158,-0.00667905656139,0.999944550228
1624378506445413309,0,1624378506445142043,world,cf10,-1.02228355408,0.0507691949606,0.0195096097887,-0.00660574868574,0.0180673211723,-0.0593492810449,0.998051901872
1624378506445441595,0,1624378506445162436,world,cf11,2.04227256775,-0.0374525301158,0.00524174189195,0.000686725833053,-0.00193465326072,0.00951622517797,0.999952612369
1624378506445480916,0,1624378506445168722,world,cf12,2.02371048927,1.01891422272,0.0142288543284,0.00656173436349,0.010365938019,-0.0246882349874,0.999619918781
1624378506445506897,0,1624378506445178151,world,cf7,-0.996324896812,1.10201966763,0.0132960323244,0.00612872978455,0.00658896099542,-0.00610549701161,0.999940871837
1624378506455692518,0,1624378506455457500,world,cf10,-1.02222776413,0.0507842302322,0.0195747390389,-0.00611697740482,0.0174047052225,-0.0599597913817,0.998030301264
1624378506455711026,0,1624378506455477265,world,cf11,2.04233551025,-0.0374315418303,0.00527185434476,0.000172423041675,-0.00244528525003,0.00905818041887,0.99995596914
1624378506455732887,0,1624378506455484948,world,cf12,2.02375602722,1.0189524889,0.0142395915464,0.00701443231947,0.0108210097749,-0.0242674662653,0.999622325465
1624378506455744760,0,1624378506455490465,world,cf7,-0.996284306049,1.1021348238,0.0133641688153,0.00625988805876,0.00579440464559,-0.00536339832911,0.999949235029
1624378506465420045,0,1624378506465204862,world,cf10,-1.02224624157,0.0508409924805,0.0194914601743,-0.00786564947144,0.0194017063196,-0.0579251149705,0.998101390845
1624378506465433106,0,1624378506465230215,world,cf11,2.04239845276,-0.037449400872,0.00529137859121,-0.000347172525661,-0.00206083108473,0.00894458789469,0.999957812507
1624378506465439601,0,1624378506465244183,world,cf12,2.02373600006,1.01900005341,0.014261810109,0.00597488265869,0.0102747863486,-0.0241910737118,0.999636694752
1624378506465463767,0,1624378506465254171,world,cf7,-0.996301829815,1.10208547115,0.0133100347593,0.00663521545457,0.0060695911367,-0.00611797800001,0.999940850413
1624378506475614676,0,1624378506475351581,world,cf10,-1.02212417126,0.0509443990886,0.0194783005863,-0.00735795759288,0.0177696883056,-0.0566349052937,0.998209690466
1624378506475638772,0,1624378506475373232,world,cf11,2.04232549667,-0.0374370068312,0.00532375415787,-0.000416891336872,-0.00290905875835,0.00969962141578,0.999948639143
1624378506475679210,0,1624378506475381543,world,cf12,2.02371168137,1.01897919178,0.014308697544,0.00641443766905,0.0106307286811,-0.0242761429494,0.999628186618
1624378506475708055,0,1624378506475389156,world,cf7,-0.996249854565,1.10213327408,0.013347231783,0.00650128984504,0.00619591756275,-0.00568193601415,0.999943528125
1624378506485552498,0,1624378506485274945,world,cf10,-1.02225148678,0.0511129721999,0.0195926874876,-0.00661458540622,0.0190487708872,-0.0579558499082,0.998115479816
1624378506485576384,0,1624378506485296457,world,cf11,2.04240465164,-0.0373804457486,0.00532147660851,-0.000105641341533,-0.00283679048426,0.00956140113952,0.999950259297
1624378506485615914,0,1624378506485305257,world,cf12,2.02371287346,1.01900804043,0.0143079394475,0.0061315974385,0.0105603963161,-0.0248078056388,0.999617654067
1624378506485636378,0,1624378506485314895,world,cf7,-0.996304273605,1.10210287571,0.0133483065292,0.0063694320411,0.00658001944443,-0.00573869894255,0.999941598802
1624378506495671140,0,1624378506495416007,world,cf10,-1.0221965313,0.0507600866258,0.0195161625743,-0.00576193947063,0.0158684623579,-0.0589605746286,0.998117549488
1624378506495706061,0,1624378506495437239,world,cf11,2.04233789444,-0.0373994857073,0.00525347935036,0.000314606151717,-0.00303270297001,0.00961120245899,0.999949162969
1624378506495723452,0,1624378506495443734,world,cf12,2.0237019062,1.0190038681,0.0142994318157,0.00611594351911,0.0107242816467,-0.0250111663577,0.999610937603
1624378506495743776,0,1624378506495448903,world,cf7,-0.996326506138,1.10203254223,0.0133009012789,0.00629828745005,0.00683188873138,-0.00615975274824,0.999937855228
1624378506505863256,0,1624378506505654359,world,cf10,-1.0223338604,0.0507680885494,0.019554277882,-0.00796677903148,0.0182779744759,-0.0592716288511,0.998042744623
1624378506505882114,0,1624378506505668327,world,cf11,2.04229545593,-0.037427701056,0.00522531429306,-6.57542761943e-06,-0.0027109482795,0.0100129509216,0.999946194317
1624378506505903695,0,1624378506505672308,world,cf12,2.02374601364,1.01902246475,0.0143092218786,0.00626685485079,0.0108844742876,-0.0247994238754,0.99961354699
1624378506505922482,0,1624378506505676429,world,cf7,-0.996359288692,1.10200428963,0.0132487528026,0.00753954366836,0.00688277593056,-0.00640361513019,0.999927385559
1624378506515406331,0,1624378506515155319,world,cf10,-1.02228438854,0.0506121441722,0.0194779261947,-0.00715795244461,0.0176008472112,-0.0589111217224,0.998082388198
1624378506515425328,0,1624378506515177808,world,cf11,2.04228782654,-0.0374309234321,0.00524055305868,0.000440990328802,-0.00280297553507,0.00961236024115,0.999949774432
1624378506515453893,0,1624378506515184443,world,cf12,2.02369308472,1.01900196075,0.014315277338,0.0070208595788,0.0107035935922,-0.0243849551713,0.999620685348
1624378506515468630,0,1624378506515190519,world,cf7,-0.996358513832,1.10206723213,0.0131401875988,0.0109572347832,0.00706988775089,-0.00675783414547,0.999892137868
1624378506525702232,0,1624378506525485932,world,cf10,-1.02222120762,0.0507033951581,0.0196295753121,-0.00755522943465,0.0190499942575,-0.0600122089318,0.997987249922
1624378506525730099,0,1624378506525507652,world,cf11,2.04231619835,-0.037447642535,0.00525804422796,0.000291869305479,-0.00244908010881,0.00961798706383,0.999950704357
1624378506525764881,0,1624378506525520084,world,cf12,2.02373981476,1.01891493797,0.01424124185,0.0069614291952,0.0112436025343,-0.0248454926987,0.999603832225
1624378506525777173,0,1624378506525525322,world,cf7,-0.996249377728,1.1020925045,0.0132326576859,0.00788350289261,0.00637075101818,-0.00499860416874,0.999936136896
1624378506535805579,0,1624378506535475087,world,cf10,-1.02220094204,0.0506861284375,0.0194558221847,-0.00743708599436,0.0176020129409,-0.059270216388,0.99805906656
1624378506535838615,0,1624378506535495830,world,cf11,2.042293787,-0.0374590978026,0.00522161182016,0.000656541481254,-0.00180990617626,0.00928532219442,0.999955036981
1624378506535862291,0,1624378506535501976,world,cf12,2.02366399765,1.0190217495,0.0142624108121,0.00610337412947,0.0104380362856,-0.0251834246239,0.999609719514
1624378506535928432,0,1624378506535507144,world,cf7,-0.996311247349,1.10204327106,0.01320736669,0.0073575029585,0.00661068561659,-0.00604916514889,0.999932784534
1624378506545495811,0,1624378506545189973,world,cf10,-1.02222716808,0.0508154183626,0.0194914396852,-0.00727061752982,0.0192365351495,-0.0587811628687,0.998059050722
1624378506545518370,0,1624378506545202963,world,cf11,2.04228973389,-0.0374697372317,0.00525233801454,0.0001244961895,-0.0024760155933,0.00955227296583,0.999951302779
1624378506545539742,0,1624378506545207433,world,cf12,2.02371048927,1.01893591881,0.0142784211785,0.00609541852979,0.0105050761932,-0.024940214328,0.999615163429
1624378506545560694,0,1624378506545211205,world,cf7,-0.996257483959,1.10211253166,0.0132682174444,0.00814124843332,0.00585535677019,-0.00509166947007,0.999936752886
1624378506555525265,0,1624378506555256024,world,cf10,-1.02229595184,0.0505649708211,0.0195595324039,-0.00681562566319,0.0168642099784,-0.0583986924537,0.998127616284
1624378506555537837,0,1624378506555277885,world,cf11,2.04237246513,-0.0374533906579,0.00520660402253,-0.000188170698146,-0.00277403810071,0.00938112096183,0.999952130791
1624378506555551735,0,1624378506555284240,world,cf12,2.02371120453,1.01895332336,0.0142979035154,0.00643761687729,0.0110129369232,-0.024723896714,0.999612925707
1624378506555562142,0,1624378506555290526,world,cf7,-0.996238052845,1.10202920437,0.0132221840322,0.00778680314167,0.00608489910411,-0.00450594641327,0.999941016334
1624378506565341771,0,1624378506565169680,world,cf10,-1.02225065231,0.0506783649325,0.0194372273982,-0.006022916049,0.0147410935422,-0.0580476137732,0.998186805753
1624378506565362584,0,1624378506565188747,world,cf11,2.04234552383,-0.0374809317291,0.00524795008823,-0.00010174427885,-0.00185670601624,0.0102929018099,0.999945297735
1624378506565370756,0,1624378506565194754,world,cf12,2.02377200127,1.01894927025,0.0142411515117,0.00647066314687,0.0107033785878,-0.0246477318654,0.999617955781
1624378506565405816,0,1624378506565200830,world,cf7,-0.996270060539,1.10206592083,0.0132266134024,0.00814876055384,0.00651967480438,-0.00544088893908,0.999930741736
1624378506575530675,0,1624378506575258221,world,cf10,-1.02195882797,0.0514838658273,0.0194142982364,-0.00149368458286,0.0191057639092,-0.0511597277917,0.998506595343
1624378506575561056,0,1624378506575284342,world,cf11,2.04238772392,-0.0374706760049,0.00531127396971,-0.000334281702697,-0.00327783213256,0.00977864848368,0.999946759636
1624378506575588434,0,1624378506575290488,world,cf12,2.02374386787,1.01894640923,0.0142677351832,0.0065180451662,0.0100365041911,-0.0237459174816,0.999646395019
1624378506575600656,0,1624378506575295726,world,cf7,-0.996233642101,1.10212612152,0.013271337375,0.00800749762748,0.00614517422676,-0.00462063361187,0.999938381382
1624378506585382940,0,1624378506585190176,world,cf10,-1.02198386192,0.0513938888907,0.0195451769978,-0.00421660381766,0.0214548272642,-0.0512471110298,0.998446615624
1624378506585401797,0,1624378506585211058,world,cf11,2.04235744476,-0.0374737977982,0.00530089484528,-0.00038996519273,-0.00218613911336,0.00965896155312,0.999950885386
1624378506585413880,0,1624378506585217414,world,cf12,2.02371072769,1.01895546913,0.0142650594935,0.00645151643787,0.0107684303504,-0.0247482080997,0.999614898368
1624378506585435461,0,1624378506585223351,world,cf7,-0.996360421181,1.10216319561,0.0132256345823,0.00944384950388,0.00721462736519,-0.00689518837267,0.999905605163
1624378506595204474,0,1624378506594929576,world,cf10,-1.02197480202,0.0514599196613,0.0193731933832,-0.00429016448952,0.0226193351981,-0.0505842683106,0.998454401544
1624378506595229478,0,1624378506594949551,world,cf11,2.04230690002,-0.0375311970711,0.00526570761576,-0.000194596883516,-0.00263752183136,0.0101621709837,0.999944866426
1624378506595242678,0,1624378506594955767,world,cf12,2.02378034592,1.01895856857,0.0142710674554,0.00572693202523,0.00986529318093,-0.0237472818659,0.999652912187
1624378506595260488,0,1624378506594960935,world,cf7,-0.996305465698,1.10203051567,0.0132670290768,0.00740806187283,0.00652618881631,-0.00611423877138,0.999932570508
1624378506605356571,0,1624378506605075527,world,cf10,-1.02196002007,0.0513995848596,0.0194147322327,-0.00409741055824,0.0219604060645,-0.0515413592457,0.998420973377
1624378506605382343,0,1624378506605097457,world,cf11,2.04236340523,-0.0374207347631,0.00528612593189,0.000550986163686,-0.00317454950621,0.00889368002881,0.999955259552
1624378506605394216,0,1624378506605103883,world,cf12,2.0237095356,1.01898252964,0.0143051128834,0.00686382598741,0.0109473756108,-0.0244875570071,0.999616627719
1624378506605426972,0,1624378506605109330,world,cf7,-0.996358692646,1.10212349892,0.013204054907,0.00999005972972,0.00698271297783,-0.00631740640124,0.999905760961
1624378506615518306,0,1624378506615218125,world,cf10,-1.02204370499,0.0513238720596,0.0193751379848,-0.00424383589608,0.0198371936082,-0.0515151705249,0.998466155066
1624378506615536954,0,1624378506615255491,world,cf11,2.04230356216,-0.0375471487641,0.00529631366953,8.85176908967e-05,-0.00250189211775,0.00972084312599,0.999949617685
1624378506615547081,0,1624378506615261986,world,cf12,2.02371072769,1.0189974308,0.0142522817478,0.00624907007194,0.0101136880311,-0.0248218566107,0.99962119719
1624378506615569640,0,1624378506615267364,world,cf7,-0.996228396893,1.10216379166,0.0133018810302,0.00755263199864,0.00590610028164,-0.0047485087168,0.999942762059
1624378506625600072,0,1624378506625342495,world,cf10,-1.0219604969,0.051207870245,0.0194182600826,-0.00405789028414,0.0192963667891,-0.0514053890422,0.998483184502
1624378506625628428,0,1624378506625362749,world,cf11,2.0423104763,-0.0375128537416,0.00523849809542,0.00033134248761,-0.00228385328291,0.00947462782715,0.999952451697
1624378506625644212,0,1624378506625368965,world,cf12,2.02372956276,1.0189756155,0.0142690995708,0.00648010958197,0.0106020553952,-0.0241446501381,0.999631252248
1624378506625676339,0,1624378506625374203,world,cf7,-0.99625825882,1.10203826427,0.0132722761482,0.00728437154839,0.00622429829894,-0.00513383878826,0.999940918125
1624378506635470845,0,1624378506635200068,world,cf10,-1.02202773094,0.0512412562966,0.0193338114768,-0.00283147643403,0.0195613870895,-0.0516317622339,0.998470578437
1624378506635490401,0,1624378506635222417,world,cf11,2.04234433174,-0.037538304925,0.00533116329461,0.000253059821178,-0.00279054519269,0.00958476242841,0.999950139331
1624378506635523297,0,1624378506635229122,world,cf12,2.02369952202,1.01893556118,0.0143667059019,0.00633801065445,0.010757718426,-0.0248680212287,0.999612766343
1624378506635535449,0,1624378506635234639,world,cf7,-0.996325016022,1.10199403763,0.0132354171947,0.00820158990915,0.00694812144351,-0.00649157221063,0.999921155403
1624378506645443448,0,1624378506645187407,world,cf10,-1.02202272415,0.0513339042664,0.0193534456193,-0.00157669888505,0.0180338233897,-0.0514437045889,0.998511812896
1624378506645462864,0,1624378506645205706,world,cf11,2.0423514843,-0.037467777729,0.00526292482391,-5.72785198312e-05,-0.00276252388297,0.00954532601711,0.999950624747
1624378506645488845,0,1624378506645212411,world,cf12,2.02374100685,1.01896524429,0.0142449857667,0.00693475334437,0.010498887217,-0.0238418473906,0.999636558393
1624378506645501347,0,1624378506645218487,world,cf7,-0.996260762215,1.10204398632,0.0132104177028,0.00791263507956,0.00584039386788,-0.0052382961359,0.999937918203
1624378506655544560,0,1624378506655305212,world,cf10,-1.02201890945,0.0511747971177,0.0193952769041,-0.00339339378347,0.0201546591509,-0.0506505642117,0.998507283368
1624378506655576618,0,1624378506655329167,world,cf11,2.04235267639,-0.0374171733856,0.00520889554173,-0.00023616832787,-0.00272917326937,0.00885746157629,0.999957019682
1624378506655598478,0,1624378506655338247,world,cf12,2.02372956276,1.01901054382,0.0142692448571,0.00631663140367,0.0110064453398,-0.0249100879855,0.999609146539
1624378506655616637,0,1624378506655345301,world,cf7,-0.996324717999,1.10204517841,0.0131803611293,0.00833897117723,0.00663970140483,-0.00622031520223,0.999923838902
1624378506665540281,0,1624378506665364977,world,cf10,-1.02197349072,0.0514279417694,0.0193107351661,-0.00502928491413,0.0219320936586,-0.050716274023,0.998459588121
1624378506665559348,0,1624378506665384673,world,cf11,2.04239749908,-0.0374024435878,0.0052788364701,-0.000150485448757,-0.00333404061582,0.00952501063397,0.999949066553
1624378506665576808,0,1624378506665389701,world,cf12,2.02377176285,1.01896500587,0.0142235271633,0.00602605045975,0.00978884460155,-0.0240493804677,0.999644683143
1624378506665586167,0,1624378506665394101,world,cf7,-0.996322631836,1.10206234455,0.0132552888244,0.00735354910304,0.00597057788085,-0.00521161934427,0.999941556562
1624378506675383466,0,1624378506675123794,world,cf10,-1.02201294899,0.0513638928533,0.0194767359644,-0.00310932361577,0.0205950535847,-0.0520926611641,0.998425024991
1624378506675395339,0,1624378506675145235,world,cf11,2.04234480858,-0.0373417250812,0.00524326087907,0.000324544779282,-0.00284016590498,0.00869276910362,0.99995813107
1624378506675400368,0,1624378506675151800,world,cf12,2.02369332314,1.01896417141,0.0142538873479,0.00661742191205,0.0102154410152,-0.0236295020407,0.999646688148
1624378506675407003,0,1624378506675158226,world,cf7,-0.996296465397,1.10217952728,0.0132385035977,0.00956767322408,0.00687744042598,-0.00556119712194,0.999915113162
1624378506685309205,0,1624378506685102193,world,cf10,-1.02205300331,0.0513920746744,0.0193431545049,-0.00407309446248,0.0207148356147,-0.0503096789927,0.998510511555
1624378506685343428,0,1624378506685121121,world,cf11,2.04233908653,-0.0374052934349,0.00525213917717,0.000725161289864,-0.00262893854828,0.00876506797355,0.999957867316
1624378506685371295,0,1624378506685128943,world,cf12,2.02378702164,1.01896691322,0.0142450658605,0.00649468215035,0.0106804731928,-0.0241796369412,0.999629477233
1624378506685390781,0,1624378506685136765,world,cf7,-0.996322154999,1.10213768482,0.0132610853761,0.00752332249386,0.00658615679943,-0.00578002353491,0.999933304518
1624378506695446914,0,1624378506695145406,world,cf10,-1.02202522755,0.0513176433742,0.0194487106055,-0.00406801456133,0.0200924029418,-0.0523261040393,0.998419613909
1624378506695473035,0,1624378506695169781,world,cf11,2.04243683815,-0.037337590009,0.0052266116254,0.000906966819939,-0.00332788012322,0.00809604784378,0.999961277567
1624378506695485467,0,1624378506695176416,world,cf12,2.02366304398,1.01895451546,0.0142736323178,0.00595055805057,0.0103894044609,-0.0252401272146,0.999609717396
1624378506695513753,0,1624378506695181585,world,cf7,-0.996280193329,1.10209155083,0.0132881775498,0.00704276544839,0.00622885240198,-0.00533577786995,0.999941563456
1624378506705426152,0,1624378506705126740,world,cf10,-1.02202427387,0.0511320754886,0.0195679217577,-0.00552264726926,0.0202701775893,-0.053010175546,0.998372947128
1624378506705440051,0,1624378506705146994,world,cf11,2.0423605442,-0.0373242199421,0.00525274639949,0.00083950459513,-0.00335440578022,0.00791515416735,0.999962696068
1624378506705464705,0,1624378506705153419,world,cf12,2.02373719215,1.01902246475,0.0143052805215,0.00666627980138,0.0103754130156,-0.0239736584573,0.999636521551
1624378506705473575,0,1624378506705159076,world,cf7,-0.996298611164,1.10207855701,0.0132860122249,0.00819906428841,0.00640510832026,-0.00551808640762,0.999930647922
1624378506715427530,0,1624378506715138035,world,cf10,-1.02202451229,0.0512379743159,0.0194462761283,-0.00479277230966,0.0207862428899,-0.052589279504,0.998388365878
1624378506715457143,0,1624378506715156892,world,cf11,2.0424079895,-0.0372714065015,0.00523673836142,0.0012298804951,-0.00344465649977,0.00797670148986,0.999961496243
1624378506715472229,0,1624378506715162619,world,cf12,2.0237364769,1.01899552345,0.0143107827753,0.00723041635687,0.0111414118845,-0.0249093974181,0.99960147656
1624378506715502401,0,1624378506715167788,world,cf7,-0.996289730072,1.1020617485,0.0132600665092,0.00764519387199,0.00617321108441,-0.00520383467967,0.999938179379
1624378506725315484,0,1624378506725113431,world,cf10,-1.02202618122,0.0511305630207,0.0194124542177,-0.00617348976856,0.0205785767627,-0.0539684122785,0.998311484798
1624378506725328475,0,1624378506725138924,world,cf11,2.0424478054,-0.03727408126,0.00521978270262,0.00139410282985,-0.00369990178458,0.0069884085814,0.999967764155
1624378506725347751,0,1624378506725147444,world,cf12,2.02352643013,1.01875066757,0.0142670366913,0.00590431454279,0.00922659314039,-0.0251532214302,0.999623591409
1624378506725359624,0,1624378506725156664,world,cf7,-0.996343016624,1.10204946995,0.0132077643648,0.0092033145937,0.00704149747824,-0.00646694829552,0.99991194357
1624378506735672148,0,1624378506735390406,world,cf10,-1.0221259594,0.0510804094374,0.0195324998349,-0.00264758822769,0.0180833281445,-0.0553505450694,0.998299704838
